Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
6229.54 2848.92 2848.92 2848.92 2848.92 0.439403 0.439403 0.439403 0.439403
6266.95 2810.68 2810.68 2810.68 2810.68 0.447061 0.447061 0.447061 0.447061
6232.49 2840.6 2840.6 2840.6 2840.6 0.441093 0.441093 0.441093 0.441093
6219.14 2827.71 2827.71 2827.71 2827.71 0.441719 0.441719 0.441719 0.441719
6084.77 2697.83 2697.83 2697.83 2697.83 0.447808 0.447808 0.447808 0.447808
6034.27 2663.77 2663.77 2663.77 2663.77 0.441404 0.441404 0.441404 0.441404
6211.94 2944.69 2944.69 2944.69 2944.69 0.387567 0.387567 0.387567 0.387567
6003.64 2695.38 2695.38 2695.38 2695.38 0.438009 0.438009 0.438009 0.438009
6252.61 2850.65 2850.65 2850.65 2850.65 0.413305 0.413305 0.413305 0.413305
6003.64 2695.38 2695.38 2695.38 2695.38 0.438009 0.438009 0.438009 0.438009
5997.64 2692.69 2692.69 2692.69 2692.69 0.438448 0.438448 0.438448 0.438448
5997.6 2692.67 2692.67 2692.67 2692.67 0.43845 0.43845 0.43845 0.43845
5997.2 2692.49 2692.49 2692.49 2692.49 0.438469 0.438469 0.438469 0.438469
5993.18 2690.68 2690.68 2690.68 2690.68 0.438664 0.438664 0.438664 0.438664
5953.24 2672.69 2672.69 2672.69 2672.69 0.440609 0.440609 0.440609 0.440609
5575.49 2502.39 2502.39 2502.39 2502.39 0.46003 0.46003 0.46003 0.46003
4507.3 1993.03 1993.03 1993.03 1993.03 0.584388 0.584388 0.584388 0.584388
3872.18 1684.64 1684.64 1684.64 1684.64 0.720998 0.720998 0.720998 0.720998
3840.49 1666.94 1666.94 1666.94 1666.94 0.739081 0.739081 0.739081 0.739081
3980.83 1722.65 1722.65 1722.65 1722.65 0.711046 0.711046 0.711046 0.711046
4081.56 1755.8 1755.8 1755.8 1755.8 0.685225 0.685225 0.685225 0.685225
4141.67 1771.25 1771.25 1771.25 1771.25 0.685519 0.685519 0.685519 0.685519
4363.61 1841.92 1841.92 1841.92 1841.92 0.674738 0.674738 0.674738 0.674738
3722.18 1522.2 1522.2 1522.2 1522.2 0.845316 0.845316 0.845316 0.845316
4029.9 1683.24 1683.24 1683.24 1683.24 0.750639 0.750639 0.750639 0.750639
4055.04 1668.09 1668.09 1668.09 1668.09 0.789571 0.789571 0.789571 0.789571
5480.64 2194.65 2194.65 2194.65 2194.65 0.66807 0.66807 0.66807 0.66807
5853.91 2280.78 2280.78 2280.78 2280.78 0.659399 0.659399 0.659399 0.659399
7211.9 2658.39 2658.39 2658.39 2658.39 0.612008 0.612008 0.612008 0.612008
7532.35 2609.9 2609.9 2609.9 2609.9 0.645878 0.645878 0.645878 0.645878
8135.12 2637.61 2637.61 2637.61 2637.61 0.668107 0.668107 0.668107 0.668107
8267.37 2664.97 2664.97 2664.97 2664.97 0.710812 0.710812 0.710812 0.710812
8429.17 2866.13 2866.13 2866.13 2866.13 0.756322 0.756322 0.756322 0.756322
8926.15 3158.05 3158.05 3158.05 3158.05 0.755433 0.755433 0.755433 0.755433
9968.41 3490.3 3490.3 3490.3 3490.3 0.788621 0.788621 0.788621 0.788621
9343.96 3290.72 3290.72 3290.72 3290.72 0.770808 0.770808 0.770808 0.770808
9701.92 3379.79 3379.79 3379.79 3379.79 0.805963 0.805963 0.805963 0.805963
10170.6 3625.59 3625.59 3625.59 3625.59 0.832225 0.832225 0.832225 0.832225
10996.9 4008.65 4008.65 4008.65 4008.65 0.840958 0.840958 0.840958 0.840958
11547.2 4257.1 4257.1 4257.1 4257.1 0.848668 0.848668 0.848668 0.848668
11397.6 4142.82 4142.82 4142.82 4142.82 0.945996 0.945996 0.945996 0.945996
11389.7 4252.97 4252.97 4252.97 4252.97 0.983591 0.983591 0.983591 0.983591
11251 4263.85 4263.85 4263.85 4263.85 1.01553 1.01553 1.01553 1.01553
11199.7 4291.45 4291.45 4291.45 4291.45 1.035 1.035 1.035 1.035
11402.7 4414.08 4414.08 4414.08 4414.08 1.04094 1.04094 1.04094 1.04094
11497.8 4478.06 4478.06 4478.06 4478.06 1.04725 1.04725 1.04725 1.04725
11554.7 4525.92 4525.92 4525.92 4525.92 1.05999 1.05999 1.05999 1.05999
11735.3 4637.13 4637.13 4637.13 4637.13 1.04945 1.04945 1.04945 1.04945
11646.8 4583.3 4583.3 4583.3 4583.3 1.05477 1.05477 1.05477 1.05477
11711.7 4623.64 4623.64 4623.64 4623.64 1.04547 1.04547 1.04547 1.04547
11822.3 4701.51 4701.51 4701.51 4701.51 1.03716 1.03716 1.03716 1.03716
11846.6 4756.96 4756.96 4756.96 4756.96 1.03067 1.03067 1.03067 1.03067
12158.2 4957.9 4957.9 4957.9 4957.9 0.983456 0.983456 0.983456 0.983456
11963.4 4833.34 4833.34 4833.34 4833.34 1.01238 1.01238 1.01238 1.01238
11917.3 4808.4 4808.4 4808.4 4808.4 1.00747 1.00747 1.00747 1.00747
11958.5 4839.06 4839.06 4839.06 4839.06 0.99842 0.99842 0.99842 0.99842
12009.2 4881.66 4881.66 4881.66 4881.66 0.986712 0.986712 0.986712 0.986712
12051.3 4945.5 4945.5 4945.5 4945.5 0.969339 0.969339 0.969339 0.969339
12149 5038.94 5038.94 5038.94 5038.94 0.939296 0.939296 0.939296 0.939296
12192.8 5106.45 5106.45 5106.45 5106.45 0.909634 0.909634 0.909634 0.909634
12165.1 5065.56 5065.56 5065.56 5065.56 0.927469 0.927469 0.927469 0.927469
12204.5 5109.67 5109.67 5109.67 5109.67 0.911583 0.911583 0.911583 0.911583
12201.3 5143.72 5143.72 5143.72 5143.72 0.899359 0.899359 0.899359 0.899359
12106.8 5154.95 5154.95 5154.95 5154.95 0.891717 0.891717 0.891717 0.891717
12068.3 5178.73 5178.73 5178.73 5178.73 0.875132 0.875132 0.875132 0.875132
12070 5199.02 5199.02 5199.02 5199.02 0.867038 0.867038 0.867038 0.867038
12020.9 5207.75 5207.75 5207.75 5207.75 0.860398 0.860398 0.860398 0.860398
11881 5173.04 5173.04 5173.04 5173.04 0.863643 0.863643 0.863643 0.863643
11778.5 5146.5 5146.5 5146.5 5146.5 0.860147 0.860147 0.860147 0.860147
11725 5149.14 5149.14 5149.14 5149.14 0.857978 0.857978 0.857978 0.857978
11517.4 5077.69 5077.69 5077.69 5077.69 0.862551 0.862551 0.862551 0.862551
11423 5074.98 5074.98 5074.98 5074.98 0.856129 0.856129 0.856129 0.856129
11462.2 5075.71 5075.71 5075.71 5075.71 0.85901 0.85901 0.85901 0.85901
11468.6 5096.51 5096.51 5096.51 5096.51 0.859249 0.859249 0.859249 0.859249
11434.1 5079.21 5079.21 5079.21 5079.21 0.861287 0.861287 0.861287 0.861287
11412.3 5068.61 5068.61 5068.61 5068.61 0.863047 0.863047 0.863047 0.863047
11366.8 5050.02 5050.02 5050.02 5050.02 0.862905 0.862905 0.862905 0.862905
11273.3 5007.31 5007.31 5007.31 5007.31 0.864085 0.864085 0.864085 0.864085
11072.1 4905.66 4905.66 4905.66 4905.66 0.881186 0.881186 0.881186 0.881186
10989.9 4870.67 4870.67 4870.67 4870.67 0.877603 0.877603 0.877603 0.877603
10652.8 4706.86 4706.86 4706.86 4706.86 0.895549 0.895549 0.895549 0.895549
9919.62 4353.7 4353.7 4353.7 4353.7 0.94602 0.94602 0.94602 0.94602
9097.81 3959 3959 3959 3959 1.00843 1.00843 1.00843 1.00843
7849.44 3337.03 3337.03 3337.03 3337.03 1.15728 1.15728 1.15728 1.15728
6656.64 2760.48 2760.48 2760.48 2760.48 1.37387 1.37387 1.37387 1.37387
6392.88 2671.16 2671.16 2671.16 2671.16 1.42462 1.42462 1.42462 1.42462
6149.98 2623.74 2623.74 2623.74 2623.74 1.45281 1.45281 1.45281 1.45281
6288.93 2650.69 2650.69 2650.69 2650.69 1.43665 1.43665 1.43665 1.43665
6297.28 2699.1 2699.1 2699.1 2699.1 1.42406 1.42406 1.42406 1.42406
6332.58 2725.15 2725.15 2725.15 2725.15 1.41242 1.41242 1.41242 1.41242
6429.21 2760.96 2760.96 2760.96 2760.96 1.4031 1.4031 1.4031 1.4031
6395.33 2739.46 2739.46 2739.46 2739.46 1.41165 1.41165 1.41165 1.41165
6349.44 2716.29 2716.29 2716.29 2716.29 1.42538 1.42538 1.42538 1.42538
6350.59 2716.18 2716.18 2716.18 2716.18 1.42021 1.42021 1.42021 1.42021
6318.37 2704.24 2704.24 2704.24 2704.24 1.42624 1.42624 1.42624 1.42624
6362.4 2722.15 2722.15 2722.15 2722.15 1.40016 1.40016 1.40016 1.40016
6339.63 2712.89 2712.89 2712.89 2712.89 1.41315 1.41315 1.41315 1.41315
6364.16 2723.51 2723.51 2723.51 2723.51 1.40418 1.40418 1.40418 1.40418
6342.33 2713.52 2713.52 2713.52 2713.52 1.40381 1.40381 1.40381 1.40381
6318.39 2702.97 2702.97 2702.97 2702.97 1.39988 1.39988 1.39988 1.39988
6354.29 2714 2714 2714 2714 1.38275 1.38275 1.38275 1.38275
6344.03 2710.44 2710.44 2710.44 2710.44 1.38813 1.38813 1.38813 1.38813
6251.8 2667.42 2667.42 2667.42 2667.42 1.39527 1.39527 1.39527 1.39527
6146.23 2609.39 2609.39 2609.39 2609.39 1.39664 1.39664 1.39664 1.39664
5967.81 2505.02 2505.02 2505.02 2505.02 1.42966 1.42966 1.42966 1.42966
6033.12 2490.69 2490.69 2490.69 2490.69 1.45689 1.45689 1.45689 1.45689
5971.95 2485.88 2485.88 2485.88 2485.88 1.45086 1.45086 1.45086 1.45086
5965.1 2483.48 2483.48 2483.48 2483.48 1.52171 1.52171 1.52171 1.52171
5958.89 2480.6 2480.6 2480.6 2480.6 1.48729 1.48729 1.48729 1.48729
5974.03 2491.06 2491.06 2491.06 2491.06 1.57119 1.57119 1.57119 1.57119
5956.63 2480.81 2480.81 2480.81 2480.81 1.51548 1.51548 1.51548 1.51548
5971.43 2481.14 2481.14 2481.14 2481.14 1.52852 1.52852 1.52852 1.52852
5962.24 2480.22 2480.22 2480.22 2480.22 1.52259 1.52259 1.52259 1.52259
5944.79 2472.61 2472.61 2472.61 2472.61 1.53927 1.53927 1.53927 1.53927
5973.48 2484.22 2484.22 2484.22 2484.22 1.53531 1.53531 1.53531 1.53531
5976.97 2486.94 2486.94 2486.94 2486.94 1.53445 1.53445 1.53445 1.53445
5786.39 2412.36 2412.36 2412.36 2412.36 1.50644 1.50644 1.50644 1.50644
9479.17 4065.07 4065.07 4065.07 4065.07 0.496258 0.496258 0.496258 0.496258
5034.15 2090.48 2090.48 2090.48 2090.48 1.36834 1.36834 1.36834 1.36834
4633.2 1902.9 1902.9 1902.9 1902.9 1.4613 1.4613 1.4613 1.4613
4883.73 2013.97 2013.97 2013.97 2013.97 1.47156 1.47156 1.47156 1.47156
4948.27 2042.59 2042.59 2042.59 2042.59 1.47393 1.47393 1.47393 1.47393
4869.6 2002.95 2002.95 2002.95 2002.95 1.13748 1.13748 1.13748 1.13748
6103.81 2561.5 2561.5 2561.5 2561.5 1.42509 1.42509 1.42509 1.42509
4809.98 1980.73 1980.73 1980.73 1980.73 1.47396 1.47396 1.47396 1.47396
4904.72 2023.11 2023.11 2023.11 2023.11 1.47396 1.47396 1.47396 1.47396
4894.35 2017.61 2017.61 2017.61 2017.61 1.47782 1.47782 1.47782 1.47782
4793.1 1963.77 1963.77 1963.77 1963.77 1.51668 1.51668 1.51668 1.51668
4698.31 1908.72 1908.72 1908.72 1908.72 1.56104 1.56104 1.56104 1.56104
4608.44 1863 1863 1863 1863 1.59469 1.59469 1.59469 1.59469
3379.08 1283.75 1283.75 1283.75 1283.75 1.84149 1.84149 1.84149 1.84149
3.60256e+06 692527 692527 692527 692527 0.00381437 0.00381437 0.00381437 0.00381437
3413.15 1295.83 1295.83 1295.83 1295.83 1.84501 1.84501 1.84501 1.84501
3570.24 1352.02 1352.02 1352.02 1352.02 1.85556 1.85556 1.85556 1.85556
3488.12 1322.69 1322.69 1322.69 1322.69 1.85082 1.85082 1.85082 1.85082
3670.11 1319.46 1319.46 1319.46 1319.46 1.84915 1.84915 1.84915 1.84915
3605.99 1364.02 1364.02 1364.02 1364.02 1.86074 1.86074 1.86074 1.86074
3538.36 1340.43 1340.43 1340.43 1340.43 1.85519 1.85519 1.85519 1.85519
3509.94 1326.98 1326.98 1326.98 1326.98 1.86604 1.86604 1.86604 1.86604
3501.92 1320.68 1320.68 1320.68 1320.68 1.8632 1.8632 1.8632 1.8632
3558.92 1328.22 1328.22 1328.22 1328.22 1.83151 1.83151 1.83151 1.83151
3658.74 1361.61 1361.61 1361.61 1361.61 1.75192 1.75192 1.75192 1.75192
3491.83 1286.47 1286.47 1286.47 1286.47 1.74945 1.74945 1.74945 1.74945
3581.1 1327.5 1327.5 1327.5 1327.5 1.7571 1.7571 1.7571 1.7571
3430.13 1261.52 1261.52 1261.52 1261.52 1.79236 1.79236 1.79236 1.79236
3420.27 1254.82 1254.82 1254.82 1254.82 1.78309 1.78309 1.78309 1.78309
3425.56 1252.33 1252.33 1252.33 1252.33 1.74561 1.74561 1.74561 1.74561
3452.75 1266.71 1266.71 1266.71 1266.71 1.69878 1.69878 1.69878 1.69878
3531.44 1299.3 1299.3 1299.3 1299.3 1.63126 1.63126 1.63126 1.63126
3570.26 1314.69 1314.69 1314.69 1314.69 1.59017 1.59017 1.59017 1.59017
3572.21 1316.5 1316.5 1316.5 1316.5 1.58435 1.58435 1.58435 1.58435
3560.92 1308.17 1308.17 1308.17 1308.17 1.58685 1.58685 1.58685 1.58685
3540.46 1289.37 1289.37 1289.37 1289.37 1.59094 1.59094 1.59094 1.59094
3420.37 1224.46 1224.46 1224.46 1224.46 1.58365 1.58365 1.58365 1.58365
3525.52 1248.94 1248.94 1248.94 1248.94 1.5014 1.5014 1.5014 1.5014
3434.21 1223.53 1223.53 1223.53 1223.53 1.56651 1.56651 1.56651 1.56651
3467.75 1223.25 1223.25 1223.25 1223.25 1.53232 1.53232 1.53232 1.53232
3457.34 1218.19 1218.19 1218.19 1218.19 1.53358 1.53358 1.53358 1.53358
3366.86 1173.22 1173.22 1173.22 1173.22 1.53888 1.53888 1.53888 1.53888
3353.18 1165.62 1165.62 1165.62 1165.62 1.52417 1.52417 1.52417 1.52417
3383.38 1174.78 1174.78 1174.78 1174.78 1.5125 1.5125 1.5125 1.5125
3378.24 1170.02 1170.02 1170.02 1170.02 1.53339 1.53339 1.53339 1.53339
3360.79 1150.3 1150.3 1150.3 1150.3 1.65608 1.65608 1.65608 1.65608
3642.6 1266.25 1266.25 1266.25 1266.25 1.69877 1.69877 1.69877 1.69877
3419.6 1175.97 1175.97 1175.97 1175.97 1.69341 1.69341 1.69341 1.69341
3537.49 1192.77 1192.77 1192.77 1192.77 1.75007 1.75007 1.75007 1.75007
3428.47 1175.76 1175.76 1175.76 1175.76 1.70574 1.70574 1.70574 1.70574
3461.02 1192.09 1192.09 1192.09 1192.09 1.68814 1.68814 1.68814 1.68814
3457.26 1191.8 1191.8 1191.8 1191.8 1.68651 1.68651 1.68651 1.68651
3454.04 1189.75 1189.75 1189.75 1189.75 1.68439 1.68439 1.68439 1.68439
3424.69 1170.47 1170.47 1170.47 1170.47 1.66148 1.66148 1.66148 1.66148
3363.56 1139.32 1139.32 1139.32 1139.32 1.62678 1.62678 1.62678 1.62678
3233 1076.71 1076.71 1076.71 1076.71 1.5612 1.5612 1.5612 1.5612
3333.53 1083.91 1083.91 1083.91 1083.91 1.48497 1.48497 1.48497 1.48497
3239.67 1074.32 1074.32 1074.32 1074.32 1.5519 1.5519 1.5519 1.5519
3210.18 1060.93 1060.93 1060.93 1060.93 1.56328 1.56328 1.56328 1.56328
3217.41 1063.52 1063.52 1063.52 1063.52 1.55138 1.55138 1.55138 1.55138
3212.07 1059.79 1059.79 1059.79 1059.79 1.54255 1.54255 1.54255 1.54255
3193.68 1037.39 1037.39 1037.39 1037.39 1.43709 1.43709 1.43709 1.43709
3323.19 1073.84 1073.84 1073.84 1073.84 1.2378 1.2378 1.2378 1.2378
3205.82 1032.41 1032.41 1032.41 1032.41 1.35709 1.35709 1.35709 1.35709
4737.16 1567.97 1567.97 1567.97 1567.97 0.912072 0.912072 0.912072 0.912072
3273.7 1054.4 1054.4 1054.4 1054.4 1.32905 1.32905 1.32905 1.32905
3244.86 1044.2 1044.2 1044.2 1044.2 1.34806 1.34806 1.34806 1.34806
3248.79 1045.69 1045.69 1045.69 1045.69 1.34589 1.34589 1.34589 1.34589
3294.9 1063.35 1063.35 1063.35 1063.35 1.32172 1.32172 1.32172 1.32172
3320.25 1073.47 1073.47 1073.47 1073.47 1.30027 1.30027 1.30027 1.30027
3761.98 1273.69 1273.69 1273.69 1273.69 1.04693 1.04693 1.04693 1.04693
3986.05 1323.9 1323.9 1323.9 1323.9 1.04236 1.04236 1.04236 1.04236
3807.13 1283.66 1283.66 1283.66 1283.66 1.04753 1.04753 1.04753 1.04753
4369.31 1477.72 1477.72 1477.72 1477.72 0.923198 0.923198 0.923198 0.923198
3859.06 1301.23 1301.23 1301.23 1301.23 1.03435 1.03435 1.03435 1.03435
3859.51 1301.91 1301.91 1301.91 1301.91 1.03584 1.03584 1.03584 1.03584
3865.72 1309.29 1309.29 1309.29 1309.29 1.0511 1.0511 1.0511 1.0511
4048.03 1418.88 1418.88 1418.88 1418.88 1.01007 1.01007 1.01007 1.01007
3863.44 1372.42 1372.42 1372.42 1372.42 1.0563 1.0563 1.0563 1.0563
4005.82 1407.77 1407.77 1407.77 1407.77 1.0193 1.0193 1.0193 1.0193
4020.25 1418.09 1418.09 1418.09 1418.09 1.01043 1.01043 1.01043 1.01043
4050.44 1440.51 1440.51 1440.51 1440.51 0.993594 0.993594 0.993594 0.993594
4375.93 1684.68 1684.68 1684.68 1684.68 0.855425 0.855425 0.855425 0.855425
4280.94 1621.78 1621.78 1621.78 1621.78 0.885249 0.885249 0.885249 0.885249
4325.8 1646.28 1646.28 1646.28 1646.28 0.867579 0.867579 0.867579 0.867579
3903.69 1417.32 1417.32 1417.32 1417.32 0.983714 0.983714 0.983714 0.983714
4440.04 1648.81 1648.81 1648.81 1648.81 0.864151 0.864151 0.864151 0.864151
4981.63 1964.49 1964.49 1964.49 1964.49 0.70913 0.70913 0.70913 0.70913
4673.59 1791.9 1791.9 1791.9 1791.9 0.784831 0.784831 0.784831 0.784831
4730.66 1863.41 1863.41 1863.41 1863.41 0.758853 0.758853 0.758853 0.758853
5052.37 2002.6 2002.6 2002.6 2002.6 0.75584 0.75584 0.75584 0.75584
5013.95 1989.8 1989.8 1989.8 1989.8 0.760822 0.760822 0.760822 0.760822
5251.83 2071.21 2071.21 2071.21 2071.21 0.767029 0.767029 0.767029 0.767029
5312.76 2093.12 2093.12 2093.12 2093.12 0.764341 0.764341 0.764341 0.764341
5599.59 2241.33 2241.33 2241.33 2241.33 0.721172 0.721172 0.721172 0.721172
5603.94 2232.39 2232.39 2232.39 2232.39 0.735867 0.735867 0.735867 0.735867
5647.48 2232.94 2232.94 2232.94 2232.94 0.742701 0.742701 0.742701 0.742701
5601.17 2213.44 2213.44 2213.44 2213.44 0.750299 0.750299 0.750299 0.750299
5656.75 2250.83 2250.83 2250.83 2250.83 0.742258 0.742258 0.742258 0.742258
5632.11 2241.89 2241.89 2241.89 2241.89 0.742678 0.742678 0.742678 0.742678
5607.78 2237.4 2237.4 2237.4 2237.4 0.742637 0.742637 0.742637 0.742637
5568.52 2224.72 2224.72 2224.72 2224.72 0.741267 0.741267 0.741267 0.741267
5567.35 2228.78 2228.78 2228.78 2228.78 0.738935 0.738935 0.738935 0.738935
5599.22 2245.27 2245.27 2245.27 2245.27 0.735623 0.735623 0.735623 0.735623
5615.98 2253.99 2253.99 2253.99 2253.99 0.732263 0.732263 0.732263 0.732263
5698.41 2285.06 2285.06 2285.06 2285.06 0.726996 0.726996 0.726996 0.726996
5694.16 2279.31 2279.31 2279.31 2279.31 0.728171 0.728171 0.728171 0.728171
5684.96 2274.39 2274.39 2274.39 2274.39 0.727497 0.727497 0.727497 0.727497
5700.75 2280.35 2280.35 2280.35 2280.35 0.727218 0.727218 0.727218 0.727218
5722.86 2294.39 2294.39 2294.39 2294.39 0.72348 0.72348 0.72348 0.72348
5743.36 2309.07 2309.07 2309.07 2309.07 0.720544 0.720544 0.720544 0.720544
5749.37 2314.34 2314.34 2314.34 2314.34 0.719814 0.719814 0.719814 0.719814
5749.93 2317.37 2317.37 2317.37 2317.37 0.718085 0.718085 0.718085 0.718085
5757.28 2318.61 2318.61 2318.61 2318.61 0.718334 0.718334 0.718334 0.718334
5760.67 2317.78 2317.78 2317.78 2317.78 0.718713 0.718713 0.718713 0.718713
5766.56 2320.18 2320.18 2320.18 2320.18 0.718053 0.718053 0.718053 0.718053
5760.75 2317.38 2317.38 2317.38 2317.38 0.717915 0.717915 0.717915 0.717915
5748.11 2312.38 2312.38 2312.38 2312.38 0.718571 0.718571 0.718571 0.718571
5734.76 2306.25 2306.25 2306.25 2306.25 0.719015 0.719015 0.719015 0.719015
5730.23 2303.56 2303.56 2303.56 2303.56 0.719051 0.719051 0.719051 0.719051
5722.09 2298.64 2298.64 2298.64 2298.64 0.719617 0.719617 0.719617 0.719617
5716.74 2296.36 2296.36 2296.36 2296.36 0.719395 0.719395 0.719395 0.719395
5711.21 2293.92 2293.92 2293.92 2293.92 0.719182 0.719182 0.719182 0.719182
5706.14 2292.3 2292.3 2292.3 2292.3 0.719275 0.719275 0.719275 0.719275
5705.14 2292.19 2292.19 2292.19 2292.19 0.719342 0.719342 0.719342 0.719342
5706.27 2292.79 2292.79 2292.79 2292.79 0.719521 0.719521 0.719521 0.719521
5708.68 2293.85 2293.85 2293.85 2293.85 0.719554 0.719554 0.719554 0.719554
5711.74 2294.99 2294.99 2294.99 2294.99 0.719366 0.719366 0.719366 0.719366
5713.07 2295.56 2295.56 2295.56 2295.56 0.71914 0.71914 0.71914 0.71914
5713.38 2295.76 2295.76 2295.76 2295.76 0.718846 0.718846 0.718846 0.718846
5712.42 2295.41 2295.41 2295.41 2295.41 0.718805 0.718805 0.718805 0.718805
5711.37 2295.02 2295.02 2295.02 2295.02 0.71881 0.71881 0.71881 0.71881
5710.08 2294.38 2294.38 2294.38 2294.38 0.719026 0.719026 0.719026 0.719026
5709.6 2294.06 2294.06 2294.06 2294.06 0.719183 0.719183 0.719183 0.719183
5709.6 2293.92 2293.92 2293.92 2293.92 0.719313 0.719313 0.719313 0.719313
5710.25 2294.17 2294.17 2294.17 2294.17 0.719251 0.719251 0.719251 0.719251
5711.38 2294.74 2294.74 2294.74 2294.74 0.719055 0.719055 0.719055 0.719055
5712.28 2295.35 2295.35 2295.35 2295.35 0.718764 0.718764 0.718764 0.718764
5712.94 2295.81 2295.81 2295.81 2295.81 0.718579 0.718579 0.718579 0.718579
5713.27 2296.05 2296.05 2296.05 2296.05 0.718484 0.718484 0.718484 0.718484
5713.31 2296.07 2296.07 2296.07 2296.07 0.718482 0.718482 0.718482 0.718482
5713.42 2296.05 2296.05 2296.05 2296.05 0.718532 0.718532 0.718532 0.718532
5713.56 2296.03 2296.03 2296.03 2296.03 0.718569 0.718569 0.718569 0.718569
5713.53 2296.01 2296.01 2296.01 2296.01 0.71857 0.71857 0.71857 0.71857
5713.45 2295.99 2295.99 2295.99 2295.99 0.718527 0.718527 0.718527 0.718527
5713.47 2296.02 2296.02 2296.02 2296.02 0.718507 0.718507 0.718507 0.718507
5713.54 2296.1 2296.1 2296.1 2296.1 0.718467 0.718467 0.718467 0.718467
5713.8 2296.27 2296.27 2296.27 2296.27 0.718424 0.718424 0.718424 0.718424
5714.13 2296.47 2296.47 2296.47 2296.47 0.718385 0.718385 0.718385 0.718385
5714.51 2296.66 2296.66 2296.66 2296.66 0.718366 0.718366 0.718366 0.718366
5714.7 2296.72 2296.72 2296.72 2296.72 0.71837 0.71837 0.71837 0.71837
5714.82 2296.73 2296.73 2296.73 2296.73 0.718388 0.718388 0.718388 0.718388
5714.79 2296.73 2296.73 2296.73 2296.73 0.718384 0.718384 0.718384 0.718384
5714.85 2296.71 2296.71 2296.71 2296.71 0.7184 0.7184 0.7184 0.7184
5714.76 2296.66 2296.66 2296.66 2296.66 0.718407 0.718407 0.718407 0.718407
5714.49 2296.56 2296.56 2296.56 2296.56 0.718423 0.718423 0.718423 0.718423
5714.03 2296.37 2296.37 2296.37 2296.37 0.718459 0.718459 0.718459 0.718459
5713.96 2296.33 2296.33 2296.33 2296.33 0.718479 0.718479 0.718479 0.718479
5713.81 2296.24 2296.24 2296.24 2296.24 0.718511 0.718511 0.718511 0.718511
5712.3 2295.41 2295.41 2295.41 2295.41 0.718822 0.718822 0.718822 0.718822
5700.63 2288.61 2288.61 2288.61 2288.61 0.721382 0.721382 0.721382 0.721382
5708.91 2293.51 2293.51 2293.51 2293.51 0.719534 0.719534 0.719534 0.719534
5695.5 2283.65 2283.65 2283.65 2283.65 0.723289 0.723289 0.723289 0.723289
5702.26 2289.63 2289.63 2289.63 2289.63 0.720998 0.720998 0.720998 0.720998
5707.52 2292.72 2292.72 2292.72 2292.72 0.71983 0.71983 0.71983 0.71983
5708.23 2293.13 2293.13 2293.13 2293.13 0.719677 0.719677 0.719677 0.719677
5708.25 2293.14 2293.14 2293.14 2293.14 0.719675 0.719675 0.719675 0.719675
5708.24 2293.14 2293.14 2293.14 2293.14 0.719675 0.719675 0.719675 0.719675
5708.24 2293.14 2293.14 2293.14 2293.14 0.719675 0.719675 0.719675 0.719675
8.79161e+08 3.46048e+08 3.46048e+08 3.46048e+08 3.46048e+08 0.025574 0.025574 0.025574 0.025574
5708.24 2293.13 2293.13 2293.13 2293.13 0.719677 0.719677 0.719677 0.719677
5708.24 2293.14 2293.14 2293.14 2293.14 0.719675 0.719675 0.719675 0.719675
5708.24 2293.14 2293.14 2293.14 2293.14 0.719675 0.719675 0.719675 0.719675
5708.24 2293.14 2293.14 2293.14 2293.14 0.719675 0.719675 0.719675 0.719675
5708.24 2293.14 2293.14 2293.14 2293.14 0.719676 0.719676 0.719676 0.719676
5708.24 2293.13 2293.13 2293.13 2293.13 0.719676 0.719676 0.719676 0.719676
5708.22 2293.12 2293.12 2293.12 2293.12 0.71968 0.71968 0.71968 0.71968
5708.02 2293 2293 2293 2293 0.719721 0.719721 0.719721 0.719721
5708.46 2293.17 2293.17 2293.17 2293.17 0.719733 0.719733 0.719733 0.719733
5712.91 2294.94 2294.94 2294.94 2294.94 0.719844 0.719844 0.719844 0.719844
5719.06 2296.96 2296.96 2296.96 2296.96 0.720286 0.720286 0.720286 0.720286
5816.42 2332.8 2332.8 2332.8 2332.8 0.719244 0.719244 0.719244 0.719244
5803.86 2327.98 2327.98 2327.98 2327.98 0.71978 0.71978 0.71978 0.71978
6194.71 2480.2 2480.2 2480.2 2480.2 0.694726 0.694726 0.694726 0.694726
5806.67 2329 2329 2329 2329 0.71971 0.71971 0.71971 0.71971
5807.31 2329.11 2329.11 2329.11 2329.11 0.719712 0.719712 0.719712 0.719712
5814.08 2330.32 2330.32 2330.32 2330.32 0.719672 0.719672 0.719672 0.719672
5822.02 2330.26 2330.26 2330.26 2330.26 0.720603 0.720603 0.720603 0.720603
5816.49 2322.8 2322.8 2322.8 2322.8 0.723783 0.723783 0.723783 0.723783
5773.75 2300.28 2300.28 2300.28 2300.28 0.731369 0.731369 0.731369 0.731369
5726.71 2278.46 2278.46 2278.46 2278.46 0.732319 0.732319 0.732319 0.732319
5679.04 2257.34 2257.34 2257.34 2257.34 0.735196 0.735196 0.735196 0.735196
5636.42 2246.29 2246.29 2246.29 2246.29 0.736134 0.736134 0.736134 0.736134
