Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
12544.7 1653.75 1653.75 1653.75 1653.75 0.0465157 0.0465157 0.0465157 0.0465157
12633.3 1694.98 1694.98 1694.98 1694.98 0.0493941 0.0493941 0.0493941 0.0493941
13413.3 1815.75 1815.75 1815.75 1815.75 0.0540239 0.0540239 0.0540239 0.0540239
13448.2 1843.43 1843.43 1843.43 1843.43 0.0526239 0.0526239 0.0526239 0.0526239
13330.3 1865.41 1865.41 1865.41 1865.41 0.0543734 0.0543734 0.0543734 0.0543734
13592.1 1875.82 1875.82 1875.82 1875.82 0.0539983 0.0539983 0.0539983 0.0539983
13838.9 1927.31 1927.31 1927.31 1927.31 0.0556545 0.0556545 0.0556545 0.0556545
14997.2 2058.92 2058.92 2058.92 2058.92 0.0575086 0.0575086 0.0575086 0.0575086
13858 1940.59 1940.59 1940.59 1940.59 0.0656522 0.0656522 0.0656522 0.0656522
14378.6 1994.59 1994.59 1994.59 1994.59 0.0652036 0.0652036 0.0652036 0.0652036
15536.7 2044.22 2044.22 2044.22 2044.22 0.0661812 0.0661812 0.0661812 0.0661812
15849.4 2071.42 2071.42 2071.42 2071.42 0.0707615 0.0707615 0.0707615 0.0707615
15805.3 1962.71 1962.71 1962.71 1962.71 0.0777353 0.0777353 0.0777353 0.0777353
15865.8 1952.04 1952.04 1952.04 1952.04 0.0800438 0.0800438 0.0800438 0.0800438
14694.4 1859.22 1859.22 1859.22 1859.22 0.0902833 0.0902833 0.0902833 0.0902833
14576.4 1838.6 1838.6 1838.6 1838.6 0.0958964 0.0958964 0.0958964 0.0958964
14576.9 1837.38 1837.38 1837.38 1837.38 0.0958585 0.0958585 0.0958585 0.0958585
14818.9 1851.46 1851.46 1851.46 1851.46 0.0963556 0.0963556 0.0963556 0.0963556
14655.6 1799.8 1799.8 1799.8 1799.8 0.101013 0.101013 0.101013 0.101013
14923.7 1889.29 1889.29 1889.29 1889.29 0.103159 0.103159 0.103159 0.103159
14955.5 1925.97 1925.97 1925.97 1925.97 0.105344 0.105344 0.105344 0.105344
14853.6 1925.06 1925.06 1925.06 1925.06 0.111565 0.111565 0.111565 0.111565
14804.6 1961.13 1961.13 1961.13 1961.13 0.119641 0.119641 0.119641 0.119641
14589.2 1988.68 1988.68 1988.68 1988.68 0.131322 0.131322 0.131322 0.131322
14589.2 1988.68 1988.68 1988.68 1988.68 0.131322 0.131322 0.131322 0.131322
14589.2 1988.68 1988.68 1988.68 1988.68 0.131322 0.131322 0.131322 0.131322
14589.4 1988.61 1988.61 1988.61 1988.61 0.131322 0.131322 0.131322 0.131322
14591.7 1987.9 1987.9 1987.9 1987.9 0.131323 0.131323 0.131323 0.131323
14614.5 1980.9 1980.9 1980.9 1980.9 0.13133 0.13133 0.13133 0.13133
14663.9 1988.62 1988.62 1988.62 1988.62 0.13108 0.13108 0.13108 0.13108
14514.3 1950.51 1950.51 1950.51 1950.51 0.132794 0.132794 0.132794 0.132794
14327 1932.58 1932.58 1932.58 1932.58 0.13462 0.13462 0.13462 0.13462
14206.1 1909.59 1909.59 1909.59 1909.59 0.136339 0.136339 0.136339 0.136339
14185.2 1862.2 1862.2 1862.2 1862.2 0.138558 0.138558 0.138558 0.138558
14326.5 1865.69 1865.69 1865.69 1865.69 0.138995 0.138995 0.138995 0.138995
14471.2 1858.18 1858.18 1858.18 1858.18 0.140447 0.140447 0.140447 0.140447
14168.7 1813.95 1813.95 1813.95 1813.95 0.145991 0.145991 0.145991 0.145991
14711.9 1850.42 1850.42 1850.42 1850.42 0.14505 0.14505 0.14505 0.14505
14998.9 1876.44 1876.44 1876.44 1876.44 0.143859 0.143859 0.143859 0.143859
14646.7 1856.05 1856.05 1856.05 1856.05 0.147611 0.147611 0.147611 0.147611
14976.8 1904.92 1904.92 1904.92 1904.92 0.147115 0.147115 0.147115 0.147115
14779.6 1893.88 1893.88 1893.88 1893.88 0.149289 0.149289 0.149289 0.149289
14684.2 1897.7 1897.7 1897.7 1897.7 0.151465 0.151465 0.151465 0.151465
14758.1 1921.75 1921.75 1921.75 1921.75 0.15323 0.15323 0.15323 0.15323
14940.3 1941.41 1941.41 1941.41 1941.41 0.15399 0.15399 0.15399 0.15399
15013.5 1946.23 1946.23 1946.23 1946.23 0.156494 0.156494 0.156494 0.156494
15289 1979.49 1979.49 1979.49 1979.49 0.158312 0.158312 0.158312 0.158312
15519.4 2017.36 2017.36 2017.36 2017.36 0.161233 0.161233 0.161233 0.161233
15631.3 2035.1 2035.1 2035.1 2035.1 0.163963 0.163963 0.163963 0.163963
15556.6 1981.87 1981.87 1981.87 1981.87 0.168519 0.168519 0.168519 0.168519
15692.6 1919.16 1919.16 1919.16 1919.16 0.172825 0.172825 0.172825 0.172825
15975.4 1873.81 1873.81 1873.81 1873.81 0.176212 0.176212 0.176212 0.176212
16421.8 1884.69 1884.69 1884.69 1884.69 0.178181 0.178181 0.178181 0.178181
16707.2 1944.13 1944.13 1944.13 1944.13 0.181095 0.181095 0.181095 0.181095
16620.4 1977.97 1977.97 1977.97 1977.97 0.184355 0.184355 0.184355 0.184355
16356.4 2000.82 2000.82 2000.82 2000.82 0.189963 0.189963 0.189963 0.189963
16230.4 2011.29 2011.29 2011.29 2011.29 0.193231 0.193231 0.193231 0.193231
16334.8 2010.6 2010.6 2010.6 2010.6 0.194726 0.194726 0.194726 0.194726
16574.8 1984.44 1984.44 1984.44 1984.44 0.195821 0.195821 0.195821 0.195821
16514.7 1927.24 1927.24 1927.24 1927.24 0.199321 0.199321 0.199321 0.199321
16542.9 1954.64 1954.64 1954.64 1954.64 0.197646 0.197646 0.197646 0.197646
16469.8 1946.12 1946.12 1946.12 1946.12 0.200262 0.200262 0.200262 0.200262
16349.9 1961.2 1961.2 1961.2 1961.2 0.203079 0.203079 0.203079 0.203079
16229.9 1984.45 1984.45 1984.45 1984.45 0.205921 0.205921 0.205921 0.205921
16217.5 1993.7 1993.7 1993.7 1993.7 0.207824 0.207824 0.207824 0.207824
16223.1 1986.13 1986.13 1986.13 1986.13 0.210019 0.210019 0.210019 0.210019
16226.2 1955.55 1955.55 1955.55 1955.55 0.213299 0.213299 0.213299 0.213299
16106.6 1921.5 1921.5 1921.5 1921.5 0.218083 0.218083 0.218083 0.218083
16040.9 1908 1908 1908 1908 0.221615 0.221615 0.221615 0.221615
16012.9 1916.07 1916.07 1916.07 1916.07 0.224301 0.224301 0.224301 0.224301
15964.5 1911.45 1911.45 1911.45 1911.45 0.226664 0.226664 0.226664 0.226664
15979.6 1906.89 1906.89 1906.89 1906.89 0.228014 0.228014 0.228014 0.228014
16041.9 1911.02 1911.02 1911.02 1911.02 0.228442 0.228442 0.228442 0.228442
16082 1920.79 1920.79 1920.79 1920.79 0.229597 0.229597 0.229597 0.229597
16067.5 1920.19 1920.19 1920.19 1920.19 0.230137 0.230137 0.230137 0.230137
16058 1919.64 1919.64 1919.64 1919.64 0.230771 0.230771 0.230771 0.230771
16008.4 1907.17 1907.17 1907.17 1907.17 0.231984 0.231984 0.231984 0.231984
15979.6 1901.86 1901.86 1901.86 1901.86 0.233474 0.233474 0.233474 0.233474
15931 1908.69 1908.69 1908.69 1908.69 0.236696 0.236696 0.236696 0.236696
15980 1957.33 1957.33 1957.33 1957.33 0.242186 0.242186 0.242186 0.242186
15946.4 1923.25 1923.25 1923.25 1923.25 0.238365 0.238365 0.238365 0.238365
15820.3 1906.27 1906.27 1906.27 1906.27 0.241548 0.241548 0.241548 0.241548
15895 1916.29 1916.29 1916.29 1916.29 0.239649 0.239649 0.239649 0.239649
15900.1 1917 1917 1917 1917 0.239926 0.239926 0.239926 0.239926
15903.4 1917.8 1917.8 1917.8 1917.8 0.240244 0.240244 0.240244 0.240244
15923.2 1919.3 1919.3 1919.3 1919.3 0.241158 0.241158 0.241158 0.241158
15949.9 1937.07 1937.07 1937.07 1937.07 0.244134 0.244134 0.244134 0.244134
15833.3 1923.88 1923.88 1923.88 1923.88 0.249806 0.249806 0.249806 0.249806
15904.1 1918.67 1918.67 1918.67 1918.67 0.252683 0.252683 0.252683 0.252683
15888.9 1910.17 1910.17 1910.17 1910.17 0.253335 0.253335 0.253335 0.253335
15903.8 1920.41 1920.41 1920.41 1920.41 0.252978 0.252978 0.252978 0.252978
15917.4 1927.18 1927.18 1927.18 1927.18 0.252281 0.252281 0.252281 0.252281
15903 1915.56 1915.56 1915.56 1915.56 0.251847 0.251847 0.251847 0.251847
15876.3 1920.31 1920.31 1920.31 1920.31 0.251748 0.251748 0.251748 0.251748
15894.3 1928.93 1928.93 1928.93 1928.93 0.251082 0.251082 0.251082 0.251082
15914.3 1933.64 1933.64 1933.64 1933.64 0.251321 0.251321 0.251321 0.251321
15860.5 1928.68 1928.68 1928.68 1928.68 0.252482 0.252482 0.252482 0.252482
15813.3 1930.92 1930.92 1930.92 1930.92 0.253147 0.253147 0.253147 0.253147
15684.9 1952.76 1952.76 1952.76 1952.76 0.25557 0.25557 0.25557 0.25557
15647.7 1950.2 1950.2 1950.2 1950.2 0.255928 0.255928 0.255928 0.255928
15639.7 1956.72 1956.72 1956.72 1956.72 0.256125 0.256125 0.256125 0.256125
15529.9 1962.75 1962.75 1962.75 1962.75 0.25723 0.25723 0.25723 0.25723
15526.8 1938.28 1938.28 1938.28 1938.28 0.257112 0.257112 0.257112 0.257112
15523.1 1941.67 1941.67 1941.67 1941.67 0.259032 0.259032 0.259032 0.259032
15497.9 1927.36 1927.36 1927.36 1927.36 0.261575 0.261575 0.261575 0.261575
15397.2 1921.01 1921.01 1921.01 1921.01 0.266931 0.266931 0.266931 0.266931
15335.1 1913.54 1913.54 1913.54 1913.54 0.268847 0.268847 0.268847 0.268847
15359.9 1916.51 1916.51 1916.51 1916.51 0.268072 0.268072 0.268072 0.268072
15388.1 1946.36 1946.36 1946.36 1946.36 0.267814 0.267814 0.267814 0.267814
15370.2 1927.62 1927.62 1927.62 1927.62 0.267979 0.267979 0.267979 0.267979
15424.8 1925.29 1925.29 1925.29 1925.29 0.266403 0.266403 0.266403 0.266403
15466.6 1923.71 1923.71 1923.71 1923.71 0.265394 0.265394 0.265394 0.265394
15476.9 1921.23 1921.23 1921.23 1921.23 0.265571 0.265571 0.265571 0.265571
15469.3 1932.8 1932.8 1932.8 1932.8 0.266144 0.266144 0.266144 0.266144
15415 1928.54 1928.54 1928.54 1928.54 0.267127 0.267127 0.267127 0.267127
15456.7 1938.02 1938.02 1938.02 1938.02 0.26682 0.26682 0.26682 0.26682
15523.1 1923.89 1923.89 1923.89 1923.89 0.262734 0.262734 0.262734 0.262734
15548.2 1946.08 1946.08 1946.08 1946.08 0.259592 0.259592 0.259592 0.259592
15702.2 1951.16 1951.16 1951.16 1951.16 0.254395 0.254395 0.254395 0.254395
15706.7 1945.43 1945.43 1945.43 1945.43 0.250855 0.250855 0.250855 0.250855
15483 1952.56 1952.56 1952.56 1952.56 0.252286 0.252286 0.252286 0.252286
15331.7 1943.88 1943.88 1943.88 1943.88 0.259819 0.259819 0.259819 0.259819
15594.5 1871.65 1871.65 1871.65 1871.65 0.25962 0.25962 0.25962 0.25962
15547.5 1878.82 1878.82 1878.82 1878.82 0.259623 0.259623 0.259623 0.259623
15456.8 1885 1885 1885 1885 0.2597 0.2597 0.2597 0.2597
15611.5 1890.1 1890.1 1890.1 1890.1 0.253724 0.253724 0.253724 0.253724
15695.2 1917.29 1917.29 1917.29 1917.29 0.249918 0.249918 0.249918 0.249918
15684.5 1923.8 1923.8 1923.8 1923.8 0.24966 0.24966 0.24966 0.24966
15734.7 1910.65 1910.65 1910.65 1910.65 0.249041 0.249041 0.249041 0.249041
15687.8 1917.6 1917.6 1917.6 1917.6 0.249282 0.249282 0.249282 0.249282
15660.3 1908.26 1908.26 1908.26 1908.26 0.24719 0.24719 0.24719 0.24719
15658.4 1909.86 1909.86 1909.86 1909.86 0.24415 0.24415 0.24415 0.24415
15647.3 1926.42 1926.42 1926.42 1926.42 0.243512 0.243512 0.243512 0.243512
15647.3 1927.01 1927.01 1927.01 1927.01 0.243413 0.243413 0.243413 0.243413
15624.2 1940.83 1940.83 1940.83 1940.83 0.242213 0.242213 0.242213 0.242213
15623.8 1931.68 1931.68 1931.68 1931.68 0.242592 0.242592 0.242592 0.242592
15500.7 1951.79 1951.79 1951.79 1951.79 0.247042 0.247042 0.247042 0.247042
15570 1942.06 1942.06 1942.06 1942.06 0.247639 0.247639 0.247639 0.247639
15541.6 1949.52 1949.52 1949.52 1949.52 0.248713 0.248713 0.248713 0.248713
15507.5 1950.12 1950.12 1950.12 1950.12 0.249274 0.249274 0.249274 0.249274
15506.1 1941.91 1941.91 1941.91 1941.91 0.251654 0.251654 0.251654 0.251654
15420.2 1940.23 1940.23 1940.23 1940.23 0.258365 0.258365 0.258365 0.258365
15461.2 1940.92 1940.92 1940.92 1940.92 0.255188 0.255188 0.255188 0.255188
15525.8 1941.28 1941.28 1941.28 1941.28 0.254875 0.254875 0.254875 0.254875
15463.4 1942.23 1942.23 1942.23 1942.23 0.254245 0.254245 0.254245 0.254245
15445.2 1939.22 1939.22 1939.22 1939.22 0.254378 0.254378 0.254378 0.254378
15397.1 1936.01 1936.01 1936.01 1936.01 0.258191 0.258191 0.258191 0.258191
15330.3 1944.02 1944.02 1944.02 1944.02 0.264911 0.264911 0.264911 0.264911
15258.6 1953.04 1953.04 1953.04 1953.04 0.26885 0.26885 0.26885 0.26885
15136.4 1963.85 1963.85 1963.85 1963.85 0.274095 0.274095 0.274095 0.274095
15007.3 1977.79 1977.79 1977.79 1977.79 0.283256 0.283256 0.283256 0.283256
15070.2 1970.33 1970.33 1970.33 1970.33 0.278662 0.278662 0.278662 0.278662
15017.2 1972.73 1972.73 1972.73 1972.73 0.287654 0.287654 0.287654 0.287654
15042.1 1971.32 1971.32 1971.32 1971.32 0.283232 0.283232 0.283232 0.283232
15017.5 1978.03 1978.03 1978.03 1978.03 0.284592 0.284592 0.284592 0.284592
15026.6 1976.42 1976.42 1976.42 1976.42 0.284215 0.284215 0.284215 0.284215
15029.6 1970.51 1970.51 1970.51 1970.51 0.283157 0.283157 0.283157 0.283157
15017.8 1972.69 1972.69 1972.69 1972.69 0.285378 0.285378 0.285378 0.285378
15000.2 1978.46 1978.46 1978.46 1978.46 0.287777 0.287777 0.287777 0.287777
14972.9 1980.51 1980.51 1980.51 1980.51 0.285414 0.285414 0.285414 0.285414
14952.7 1980.75 1980.75 1980.75 1980.75 0.285666 0.285666 0.285666 0.285666
14935.2 1980.54 1980.54 1980.54 1980.54 0.28747 0.28747 0.28747 0.28747
14870.4 1978.79 1978.79 1978.79 1978.79 0.289403 0.289403 0.289403 0.289403
14820.5 1982.84 1982.84 1982.84 1982.84 0.290579 0.290579 0.290579 0.290579
14692.1 1980.24 1980.24 1980.24 1980.24 0.291294 0.291294 0.291294 0.291294
14682.8 1987.94 1987.94 1987.94 1987.94 0.290925 0.290925 0.290925 0.290925
14594.3 1993.51 1993.51 1993.51 1993.51 0.287782 0.287782 0.287782 0.287782
14637.2 1993.24 1993.24 1993.24 1993.24 0.285127 0.285127 0.285127 0.285127
14623.9 1990.45 1990.45 1990.45 1990.45 0.284706 0.284706 0.284706 0.284706
14668.4 1995.28 1995.28 1995.28 1995.28 0.288389 0.288389 0.288389 0.288389
14678.9 1999.14 1999.14 1999.14 1999.14 0.290242 0.290242 0.290242 0.290242
14655.1 1998.9 1998.9 1998.9 1998.9 0.291091 0.291091 0.291091 0.291091
14640.3 1996.37 1996.37 1996.37 1996.37 0.292237 0.292237 0.292237 0.292237
14531.9 1996.51 1996.51 1996.51 1996.51 0.295524 0.295524 0.295524 0.295524
14539.7 1993.57 1993.57 1993.57 1993.57 0.297115 0.297115 0.297115 0.297115
14513.5 1977.86 1977.86 1977.86 1977.86 0.295038 0.295038 0.295038 0.295038
14524.4 1988.49 1988.49 1988.49 1988.49 0.296724 0.296724 0.296724 0.296724
14581.5 2002.39 2002.39 2002.39 2002.39 0.305619 0.305619 0.305619 0.305619
14534 1991.98 1991.98 1991.98 1991.98 0.299343 0.299343 0.299343 0.299343
14539 1991.06 1991.06 1991.06 1991.06 0.299349 0.299349 0.299349 0.299349
14539.6 1990.43 1990.43 1990.43 1990.43 0.298705 0.298705 0.298705 0.298705
14545.5 1989.48 1989.48 1989.48 1989.48 0.299472 0.299472 0.299472 0.299472
14545.8 1990.31 1990.31 1990.31 1990.31 0.301793 0.301793 0.301793 0.301793
14547.8 1990.59 1990.59 1990.59 1990.59 0.304306 0.304306 0.304306 0.304306
14546.1 1990.36 1990.36 1990.36 1990.36 0.302646 0.302646 0.302646 0.302646
14555.7 1988.94 1988.94 1988.94 1988.94 0.303587 0.303587 0.303587 0.303587
14685.4 1979.47 1979.47 1979.47 1979.47 0.31264 0.31264 0.31264 0.31264
14676.9 1974.27 1974.27 1974.27 1974.27 0.315635 0.315635 0.315635 0.315635
14647.9 1972.93 1972.93 1972.93 1972.93 0.321228 0.321228 0.321228 0.321228
14636.5 1970.15 1970.15 1970.15 1970.15 0.324223 0.324223 0.324223 0.324223
14635 1969.55 1969.55 1969.55 1969.55 0.336457 0.336457 0.336457 0.336457
14871.8 1972.92 1972.92 1972.92 1972.92 0.339674 0.339674 0.339674 0.339674
15125.5 1948.05 1948.05 1948.05 1948.05 0.358165 0.358165 0.358165 0.358165
15175.9 1931.09 1931.09 1931.09 1931.09 0.359441 0.359441 0.359441 0.359441
15060.6 1919.64 1919.64 1919.64 1919.64 0.360308 0.360308 0.360308 0.360308
15025.7 1916.92 1916.92 1916.92 1916.92 0.361772 0.361772 0.361772 0.361772
14905.3 1900.78 1900.78 1900.78 1900.78 0.360669 0.360669 0.360669 0.360669
14944.3 1906.11 1906.11 1906.11 1906.11 0.361108 0.361108 0.361108 0.361108
14798.5 1904.98 1904.98 1904.98 1904.98 0.357785 0.357785 0.357785 0.357785
14861.1 1904.85 1904.85 1904.85 1904.85 0.35949 0.35949 0.35949 0.35949
14860.5 1913.13 1913.13 1913.13 1913.13 0.356248 0.356248 0.356248 0.356248
14759.2 1922.97 1922.97 1922.97 1922.97 0.349162 0.349162 0.349162 0.349162
14712 1919.2 1919.2 1919.2 1919.2 0.344658 0.344658 0.344658 0.344658
14706.5 1914.02 1914.02 1914.02 1914.02 0.344572 0.344572 0.344572 0.344572
14708.9 1926.01 1926.01 1926.01 1926.01 0.345977 0.345977 0.345977 0.345977
14765.8 1932.92 1932.92 1932.92 1932.92 0.349852 0.349852 0.349852 0.349852
14851.9 1947.82 1947.82 1947.82 1947.82 0.35063 0.35063 0.35063 0.35063
14712.8 1930.86 1930.86 1930.86 1930.86 0.352733 0.352733 0.352733 0.352733
14797.2 1939.6 1939.6 1939.6 1939.6 0.351742 0.351742 0.351742 0.351742
14829.9 1948.09 1948.09 1948.09 1948.09 0.349575 0.349575 0.349575 0.349575
14779.7 1953.55 1953.55 1953.55 1953.55 0.349533 0.349533 0.349533 0.349533
14711.7 1944.48 1944.48 1944.48 1944.48 0.345632 0.345632 0.345632 0.345632
14661.7 1937.26 1937.26 1937.26 1937.26 0.345921 0.345921 0.345921 0.345921
14697.7 1953.58 1953.58 1953.58 1953.58 0.34709 0.34709 0.34709 0.34709
14653.8 1969.64 1969.64 1969.64 1969.64 0.350605 0.350605 0.350605 0.350605
14601.1 1967.57 1967.57 1967.57 1967.57 0.350226 0.350226 0.350226 0.350226
14554.1 1963.35 1963.35 1963.35 1963.35 0.351951 0.351951 0.351951 0.351951
14455.1 1966.9 1966.9 1966.9 1966.9 0.361209 0.361209 0.361209 0.361209
14543.4 1968.1 1968.1 1968.1 1968.1 0.361274 0.361274 0.361274 0.361274
14576.3 1949.66 1949.66 1949.66 1949.66 0.359043 0.359043 0.359043 0.359043
14576.7 1947.22 1947.22 1947.22 1947.22 0.357501 0.357501 0.357501 0.357501
14533.1 1944.07 1944.07 1944.07 1944.07 0.358958 0.358958 0.358958 0.358958
14567.2 1933.12 1933.12 1933.12 1933.12 0.355739 0.355739 0.355739 0.355739
14594.7 1949.08 1949.08 1949.08 1949.08 0.357177 0.357177 0.357177 0.357177
14491.2 1942.87 1942.87 1942.87 1942.87 0.354884 0.354884 0.354884 0.354884
14433 1942.82 1942.82 1942.82 1942.82 0.355674 0.355674 0.355674 0.355674
14581.2 1958.38 1958.38 1958.38 1958.38 0.352965 0.352965 0.352965 0.352965
14679.4 1965.3 1965.3 1965.3 1965.3 0.349204 0.349204 0.349204 0.349204
14763.8 1962.08 1962.08 1962.08 1962.08 0.348398 0.348398 0.348398 0.348398
14647 1941.95 1941.95 1941.95 1941.95 0.34839 0.34839 0.34839 0.34839
14617.1 1938.01 1938.01 1938.01 1938.01 0.345301 0.345301 0.345301 0.345301
14508 1917.09 1917.09 1917.09 1917.09 0.340352 0.340352 0.340352 0.340352
14550.8 1909.46 1909.46 1909.46 1909.46 0.332049 0.332049 0.332049 0.332049
14436 1895.95 1895.95 1895.95 1895.95 0.326726 0.326726 0.326726 0.326726
14396.7 1894.22 1894.22 1894.22 1894.22 0.32649 0.32649 0.32649 0.32649
14420.5 1908.19 1908.19 1908.19 1908.19 0.324116 0.324116 0.324116 0.324116
14480.7 1933.4 1933.4 1933.4 1933.4 0.320551 0.320551 0.320551 0.320551
14464.8 1952.2 1952.2 1952.2 1952.2 0.319686 0.319686 0.319686 0.319686
14545.3 1996.79 1996.79 1996.79 1996.79 0.323762 0.323762 0.323762 0.323762
14254.6 1992.99 1992.99 1992.99 1992.99 0.325336 0.325336 0.325336 0.325336
14163.5 1974.04 1974.04 1974.04 1974.04 0.326072 0.326072 0.326072 0.326072
14417.5 1999.48 1999.48 1999.48 1999.48 0.325055 0.325055 0.325055 0.325055
14433 1981.17 1981.17 1981.17 1981.17 0.327896 0.327896 0.327896 0.327896
14245.5 1936.47 1936.47 1936.47 1936.47 0.334806 0.334806 0.334806 0.334806
14290.1 1934.33 1934.33 1934.33 1934.33 0.333764 0.333764 0.333764 0.333764
14498.1 1948.77 1948.77 1948.77 1948.77 0.329166 0.329166 0.329166 0.329166
14600.1 1945.73 1945.73 1945.73 1945.73 0.322724 0.322724 0.322724 0.322724
14551.4 1940.09 1940.09 1940.09 1940.09 0.321317 0.321317 0.321317 0.321317
14565.2 1934.18 1934.18 1934.18 1934.18 0.319114 0.319114 0.319114 0.319114
14522.3 1903.92 1903.92 1903.92 1903.92 0.311999 0.311999 0.311999 0.311999
14629.3 1890.77 1890.77 1890.77 1890.77 0.305098 0.305098 0.305098 0.305098
14634.4 1879.73 1879.73 1879.73 1879.73 0.298814 0.298814 0.298814 0.298814
14770.9 1900.92 1900.92 1900.92 1900.92 0.29062 0.29062 0.29062 0.29062
14695 1898.01 1898.01 1898.01 1898.01 0.288414 0.288414 0.288414 0.288414
14655.1 1903.56 1903.56 1903.56 1903.56 0.286555 0.286555 0.286555 0.286555
14675.6 1924.38 1924.38 1924.38 1924.38 0.285345 0.285345 0.285345 0.285345
14588.2 1933.2 1933.2 1933.2 1933.2 0.282995 0.282995 0.282995 0.282995
14531.6 1934.63 1934.63 1934.63 1934.63 0.282087 0.282087 0.282087 0.282087
14649.3 1955.36 1955.36 1955.36 1955.36 0.278965 0.278965 0.278965 0.278965
14545.5 1951.46 1951.46 1951.46 1951.46 0.275976 0.275976 0.275976 0.275976
14477.1 1947.16 1947.16 1947.16 1947.16 0.271726 0.271726 0.271726 0.271726
14507.7 1949.48 1949.48 1949.48 1949.48 0.270675 0.270675 0.270675 0.270675
14433.9 1941.89 1941.89 1941.89 1941.89 0.270572 0.270572 0.270572 0.270572
14340.5 1923.95 1923.95 1923.95 1923.95 0.270803 0.270803 0.270803 0.270803
14352.5 1922.65 1922.65 1922.65 1922.65 0.271238 0.271238 0.271238 0.271238
14405.7 1922.59 1922.59 1922.59 1922.59 0.273048 0.273048 0.273048 0.273048
14404.7 1923.51 1923.51 1923.51 1923.51 0.276119 0.276119 0.276119 0.276119
14417.7 1923.77 1923.77 1923.77 1923.77 0.275933 0.275933 0.275933 0.275933
14414.6 1923.93 1923.93 1923.93 1923.93 0.276024 0.276024 0.276024 0.276024
14454.9 1926.55 1926.55 1926.55 1926.55 0.276693 0.276693 0.276693 0.276693
14427.2 1923.41 1923.41 1923.41 1923.41 0.279782 0.279782 0.279782 0.279782
14451.8 1921.72 1921.72 1921.72 1921.72 0.278993 0.278993 0.278993 0.278993
14481.4 1921.86 1921.86 1921.86 1921.86 0.277683 0.277683 0.277683 0.277683
14482.6 1918.4 1918.4 1918.4 1918.4 0.276902 0.276902 0.276902 0.276902
14492.5 1915.85 1915.85 1915.85 1915.85 0.276175 0.276175 0.276175 0.276175
14508.4 1917.97 1917.97 1917.97 1917.97 0.274156 0.274156 0.274156 0.274156
14518.7 1919.31 1919.31 1919.31 1919.31 0.272345 0.272345 0.272345 0.272345
14492.9 1917.11 1917.11 1917.11 1917.11 0.270488 0.270488 0.270488 0.270488
14497.3 1921.09 1921.09 1921.09 1921.09 0.269253 0.269253 0.269253 0.269253
14518.2 1922.14 1922.14 1922.14 1922.14 0.267106 0.267106 0.267106 0.267106
14530.6 1921.16 1921.16 1921.16 1921.16 0.265036 0.265036 0.265036 0.265036
14568.8 1922.62 1922.62 1922.62 1922.62 0.263767 0.263767 0.263767 0.263767
14576.5 1914.93 1914.93 1914.93 1914.93 0.263576 0.263576 0.263576 0.263576
14538.3 1908.62 1908.62 1908.62 1908.62 0.264047 0.264047 0.264047 0.264047
14598.4 1909.9 1909.9 1909.9 1909.9 0.26247 0.26247 0.26247 0.26247
14587.1 1909.99 1909.99 1909.99 1909.99 0.261673 0.261673 0.261673 0.261673
14535.9 1902.43 1902.43 1902.43 1902.43 0.259971 0.259971 0.259971 0.259971
14499.6 1899.23 1899.23 1899.23 1899.23 0.258119 0.258119 0.258119 0.258119
14524.3 1903.24 1903.24 1903.24 1903.24 0.254102 0.254102 0.254102 0.254102
14496.7 1904.72 1904.72 1904.72 1904.72 0.249998 0.249998 0.249998 0.249998
14497.4 1903.88 1903.88 1903.88 1903.88 0.248187 0.248187 0.248187 0.248187
14500.8 1907.3 1907.3 1907.3 1907.3 0.247553 0.247553 0.247553 0.247553
14534.7 1912.24 1912.24 1912.24 1912.24 0.246304 0.246304 0.246304 0.246304
14525.4 1911.75 1911.75 1911.75 1911.75 0.244945 0.244945 0.244945 0.244945
14502 1912.43 1912.43 1912.43 1912.43 0.244033 0.244033 0.244033 0.244033
14492.3 1911.18 1911.18 1911.18 1911.18 0.244032 0.244032 0.244032 0.244032
14470.1 1907.66 1907.66 1907.66 1907.66 0.243458 0.243458 0.243458 0.243458
14470.2 1906.65 1906.65 1906.65 1906.65 0.241611 0.241611 0.241611 0.241611
14426.3 1903.97 1903.97 1903.97 1903.97 0.2407 0.2407 0.2407 0.2407
14430.8 1905.95 1905.95 1905.95 1905.95 0.239228 0.239228 0.239228 0.239228
14443.1 1910.76 1910.76 1910.76 1910.76 0.237705 0.237705 0.237705 0.237705
14429.2 1914.99 1914.99 1914.99 1914.99 0.235629 0.235629 0.235629 0.235629
14436 1920.1 1920.1 1920.1 1920.1 0.235156 0.235156 0.235156 0.235156
14439.5 1922.47 1922.47 1922.47 1922.47 0.232676 0.232676 0.232676 0.232676
14455.3 1923.83 1923.83 1923.83 1923.83 0.23309 0.23309 0.23309 0.23309
14488.6 1924.26 1924.26 1924.26 1924.26 0.232928 0.232928 0.232928 0.232928
14502.5 1919.83 1919.83 1919.83 1919.83 0.23349 0.23349 0.23349 0.23349
14546.5 1913.5 1913.5 1913.5 1913.5 0.232231 0.232231 0.232231 0.232231
14587.5 1900.27 1900.27 1900.27 1900.27 0.231523 0.231523 0.231523 0.231523
