Bcru_last CTP1 CTP2 CTP3 CTP4 BDp1/BDlast BDp2/BDlast BDp3/BDlast BDp4/BDlast 
3436.76 805.285 805.285 805.285 805.285 0.408639 0.408639 0.408639 0.408639
3547.82 839.178 839.178 839.178 839.178 0.4579 0.4579 0.4579 0.4579
4018.93 1079.42 1079.42 1079.42 1079.42 0.548329 0.548329 0.548329 0.548329
4651.95 1430.14 1430.14 1430.14 1430.14 0.593966 0.593966 0.593966 0.593966
6501.18 2324.86 2324.86 2324.86 2324.86 0.417781 0.417781 0.417781 0.417781
5460.88 1759.75 1759.75 1759.75 1759.75 0.507025 0.507025 0.507025 0.507025
8033.4 2615.33 2615.33 2615.33 2615.33 0.350934 0.350934 0.350934 0.350934
5625.95 1872.22 1872.22 1872.22 1872.22 0.474218 0.474218 0.474218 0.474218
5085.01 1745.62 1745.62 1745.62 1745.62 0.561933 0.561933 0.561933 0.561933
5267.66 1771.47 1771.47 1771.47 1771.47 0.52331 0.52331 0.52331 0.52331
4934.99 1697.6 1697.6 1697.6 1697.6 0.579219 0.579219 0.579219 0.579219
4882.07 1843.11 1843.11 1843.11 1843.11 0.518567 0.518567 0.518567 0.518567
4867.44 1832.15 1832.15 1832.15 1832.15 0.469725 0.469725 0.469725 0.469725
